9441,17,17,1
9442,38,38,1
9443,24,24,1
9444,3,3,1
9445,10,10,1
9446,2,2,1
9447,6,6,1
9448,12,12,1
9449,12,12,1
9450,39,39,1
9451,18,18,1
9452,25,25,1
9453,13,13,1
9454,7,7,1
9455,1,1,1
9456,13,13,1
9457,28,28,1
9458,23,23,1
9459,3,3,1
9460,10,10,1
9461,38,38,1
9462,41,41,1
9463,11,11,1
9464,12,12,1
9465,2,2,1
9466,2,2,1
9467,33,33,1
9468,10,10,1
9469,38,38,1
9470,38,38,1
9471,16,16,1
9472,1,1,1
9473,23,23,1
9474,5,5,1
9475,41,41,1
9476,17,17,1
9477,8,8,1
9478,25,25,1
9479,26,26,1
9480,21,21,1
9481,10,10,1
9482,15,15,1
9483,4,4,1
9484,10,10,1
9485,25,25,1
9486,8,8,1
9487,13,13,1
9488,35,35,1
9489,16,16,1
9490,25,25,1
9491,9,9,1
9492,19,19,1
9493,42,42,1
9494,20,20,1
9495,8,8,1
9496,15,15,1
9497,25,25,1
9498,15,15,1
9499,4,4,1
9500,7,7,1
9501,17,17,1
9502,11,11,1
9503,38,38,1
9504,38,38,1
9505,1,1,1
9506,11,11,1
9507,3,3,1
9508,1,1,1
9509,27,27,1
9510,1,1,1
9511,38,38,1
9512,29,29,1
9513,1,1,1
9514,26,26,1
9515,4,4,1
9516,1,1,1
9517,1,1,1
9518,4,4,1
9519,1,1,1
9520,17,17,1
9521,4,4,1
9522,1,1,1
9523,1,1,1
9524,10,10,1
9525,35,35,1
9526,5,5,1
9527,3,3,1
9528,27,27,1
9529,9,9,1
9530,1,1,1
9531,16,16,1
9532,14,14,1
9533,12,12,1
9534,35,35,1
9535,38,38,1
9536,20,20,1
9537,35,35,1
9538,1,1,1
9539,3,3,1
9540,10,10,1
9541,5,5,1
9542,24,24,1
9543,32,32,1
9544,13,13,1
9545,6,6,1
9546,18,26,0
9547,27,27,1
9548,19,19,1
9549,11,11,1
9550,29,29,1
9551,9,9,1
9552,10,10,1
9553,27,27,1
9554,4,4,1
9555,5,5,1
9556,35,35,1
9557,15,15,1
9558,12,12,1
9559,8,8,1
9560,2,2,1
9561,5,5,1
9562,38,38,1
9563,5,5,1
9564,2,2,1
9565,9,9,1
9566,10,10,1
9567,14,14,1
9568,12,12,1
9569,4,4,1
9570,26,26,1
9571,35,35,1
9572,10,10,1
9573,4,4,1
9574,5,5,1
9575,14,14,1
9576,13,13,1
9577,10,10,1
9578,9,9,1
9579,18,18,1
9580,4,4,1
9581,13,13,1
9582,3,3,1
9583,15,15,1
9584,9,9,1
9585,14,14,1
9586,2,2,1
9587,4,4,1
9588,17,17,1
9589,33,33,1
9590,7,7,1
9591,6,6,1
9592,3,3,1
9593,42,42,1
9594,4,4,1
9595,1,1,1
9596,26,26,1
9597,38,38,1
9598,2,2,1
9599,11,11,1
9600,13,13,1
9601,16,16,1
9602,2,2,1
9603,16,16,1
9604,25,25,1
9605,4,4,1
9606,12,12,1
9607,17,17,1
9608,31,31,1
9609,36,36,1
9610,13,13,1
9611,20,20,1
9612,13,13,1
9613,12,12,1
9614,1,1,1
9615,10,10,1
9616,35,35,1
9617,38,38,1
9618,35,35,1
9619,11,11,1
9620,10,10,1
9621,26,26,1
9622,38,38,1
9623,7,7,1
9624,5,5,1
9625,18,18,1
9626,12,12,1
9627,28,28,1
9628,18,18,1
9629,14,14,1
9630,26,26,1
9631,38,38,1
9632,10,10,1
9633,9,9,1
9634,1,1,1
9635,38,38,1
9636,13,13,1
9637,22,22,1
9638,3,3,1
9639,4,4,1
9640,5,5,1
9641,5,5,1
9642,14,14,1
9643,14,14,1
9644,2,2,1
9645,13,13,1
9646,42,42,1
9647,5,5,1
9648,6,6,1
9649,3,3,1
9650,38,38,1
9651,5,5,1
9652,8,8,1
9653,35,35,1
9654,15,15,1
9655,13,13,1
9656,3,3,1
9657,5,5,1
9658,10,10,1
9659,22,22,1
9660,2,2,1
9661,30,30,1
9662,9,9,1
9663,11,11,1
9664,14,14,1
9665,25,25,1
9666,35,35,1
9667,4,4,1
9668,22,22,1
9669,25,25,1
9670,5,5,1
9671,12,12,1
9672,2,2,1
9673,10,10,1
9674,17,17,1
9675,13,13,1
9676,13,13,1
9677,1,1,1
9678,14,14,1
9679,3,3,1
9680,38,38,1
9681,4,4,1
9682,1,1,1
9683,4,4,1
9684,13,13,1
9685,7,7,1
9686,1,1,1
9687,2,2,1
9688,23,23,1
9689,4,4,1
9690,10,10,1
9691,4,4,1
9692,30,30,1
9693,4,4,1
9694,9,9,1
9695,2,2,1
9696,7,7,1
9697,7,7,1
9698,10,10,1
9699,11,11,1
9700,5,5,1
9701,8,8,1
9702,33,33,1
9703,18,18,1
9704,13,13,1
9705,7,7,1
9706,4,4,1
9707,2,2,1
9708,3,3,1
9709,38,38,1
9710,28,28,1
9711,3,3,1
9712,12,12,1
9713,12,12,1
9714,38,38,1
9715,16,16,1
9716,38,38,1
9717,38,38,1
9718,13,13,1
9719,3,3,1
9720,33,33,1
9721,7,7,1
9722,34,34,1
9723,11,11,1
9724,5,5,1
9725,18,18,1
9726,18,18,1
9727,11,11,1
9728,4,4,1
9729,9,9,1
9730,5,5,1
9731,38,38,1
9732,28,28,1
9733,4,4,1
9734,2,2,1
9735,38,38,1
9736,13,13,1
9737,39,39,1
9738,8,8,1
9739,3,3,1
9740,8,8,1
9741,10,10,1
9742,14,14,1
9743,18,18,1
9744,4,4,1
9745,3,3,1
9746,15,15,1
9747,36,36,1
9748,38,38,1
9749,2,2,1
9750,13,13,1
9751,34,34,1
9752,11,11,1
9753,25,25,1
9754,13,13,1
9755,2,2,1
9756,7,7,1
9757,5,5,1
9758,3,3,1
9759,13,13,1
9760,4,4,1
9761,7,7,1
9762,25,25,1
9763,4,4,1
9764,8,8,1
9765,10,10,1
9766,31,31,1
9767,9,9,1
9768,1,1,1
9769,30,30,1
9770,12,12,1
9771,29,29,1
9772,31,31,1
9773,2,2,1
9774,7,7,1
9775,12,12,1
9776,25,25,1
9777,9,9,1
9778,18,18,1
9779,16,16,1
9780,11,11,1
9781,18,18,1
9782,4,4,1
9783,2,2,1
9784,1,1,1
9785,10,10,1
9786,13,13,1
9787,13,13,1
9788,1,1,1
9789,9,9,1
9790,37,37,1
9791,20,20,1
9792,21,21,1
9793,19,19,1
9794,12,12,1
9795,38,38,1
9796,2,2,1
9797,11,11,1
9798,2,2,1
9799,33,33,1
9800,13,13,1
9801,34,34,1
9802,14,14,1
9803,13,13,1
9804,25,25,1
9805,38,38,1
9806,5,5,1
9807,4,4,1
9808,24,24,1
9809,38,38,1
9810,6,6,1
9811,35,35,1
9812,11,11,1
9813,1,1,1
9814,2,2,1
9815,15,15,1
9816,1,1,1
9817,38,38,1
9818,25,25,1
9819,13,13,1
9820,10,10,1
9821,25,25,1
9822,26,26,1
9823,13,13,1
9824,12,12,1
9825,11,11,1
9826,9,9,1
9827,9,9,1
9828,39,39,1
9829,8,8,1
9830,31,31,1
9831,13,13,1
9832,2,2,1
9833,17,17,1
9834,19,19,1
9835,21,21,1
9836,23,23,1
9837,17,17,1
9838,2,2,1
9839,14,14,1
9840,10,10,1
9841,28,28,1
9842,16,16,1
9843,11,11,1
9844,36,36,1
9845,8,8,1
9846,4,4,1
9847,10,10,1
9848,37,37,1
9849,32,32,1
9850,25,25,1
9851,8,8,1
9852,2,2,1
9853,3,3,1
9854,29,29,1
9855,32,32,1
9856,25,25,1
9857,17,17,1
9858,2,2,1
9859,26,26,1
9860,2,2,1
9861,7,7,1
9862,9,9,1
9863,8,8,1
9864,33,33,1
9865,4,4,1
9866,9,9,1
9867,14,14,1
9868,42,42,1
9869,12,12,1
9870,3,3,1
9871,38,38,1
9872,4,4,1
9873,31,31,1
9874,11,11,1
9875,9,9,1
9876,4,4,1
9877,26,26,1
9878,17,17,1
9879,38,38,1
9880,39,39,1
9881,23,23,1
9882,26,26,1
9883,3,3,1
9884,12,12,1
9885,13,13,1
9886,4,4,1
9887,31,31,1
9888,12,12,1
9889,33,33,1
9890,13,13,1
9891,7,7,1
9892,33,33,1
9893,10,10,1
9894,14,14,1
9895,9,9,1
9896,13,13,1
9897,2,2,1
9898,7,7,1
9899,24,24,1
9900,5,5,1
9901,2,2,1
9902,4,4,1
9903,9,9,1
9904,4,4,1
9905,13,13,1
9906,35,35,1
9907,35,35,1
9908,13,13,1
9909,26,26,1
9910,13,13,1
9911,1,1,1
9912,13,13,1
9913,15,15,1
9914,25,25,1
9915,8,8,1
9916,6,6,1
9917,13,13,1
9918,32,32,1
9919,10,10,1
9920,7,7,1
9921,38,38,1
9922,7,7,1
9923,14,14,1
9924,38,38,1
9925,1,1,1
9926,22,22,1
9927,26,26,1
9928,2,2,1
9929,1,1,1
9930,12,12,1
9931,8,8,1
9932,12,12,1
9933,3,3,1
9934,12,12,1
9935,17,17,1
9936,19,19,1
9937,42,42,1
9938,9,9,1
9939,10,10,1
9940,2,2,1
9941,6,6,1
9942,9,9,1
9943,2,2,1
9944,5,5,1
9945,2,2,1
9946,5,5,1
9947,3,3,1
9948,10,10,1
9949,9,9,1
9950,8,8,1
9951,31,31,1
9952,12,12,1
9953,10,10,1
9954,38,38,1
9955,38,38,1
9956,8,8,1
9957,5,5,1
9958,3,3,1
9959,8,8,1
9960,4,1,0
9961,31,31,1
9962,5,5,1
9963,2,2,1
9964,12,12,1
9965,35,35,1
9966,31,31,1
9967,3,3,1
9968,38,38,1
9969,14,14,1
9970,17,17,1
9971,9,9,1
9972,13,13,1
9973,1,1,1
9974,11,11,1
9975,40,40,1
9976,13,13,1
9977,18,18,1
9978,9,9,1
9979,3,3,1
9980,13,13,1
9981,35,35,1
9982,4,4,1
9983,13,13,1
9984,35,35,1
9985,15,15,1
9986,2,2,1
9987,24,24,1
9988,13,13,1
9989,8,8,1
9990,5,5,1
9991,38,38,1
9992,4,4,1
9993,17,17,1
9994,38,38,1
9995,1,1,1
9996,2,2,1
9997,28,28,1
9998,25,25,1
9999,5,5,1
10000,27,27,1
10001,12,12,1
10002,20,20,1
10003,38,38,1
10004,25,25,1
10005,13,13,1
10006,12,12,1
10007,4,4,1
10008,33,33,1
10009,23,23,1
10010,11,11,1
10011,13,13,1
10012,1,1,1
10013,6,6,1
10014,10,10,1
10015,6,42,0
10016,30,30,1
10017,12,12,1
10018,38,38,1
10019,11,11,1
10020,1,1,1
10021,38,38,1
10022,18,18,1
10023,4,4,1
10024,18,25,0
10025,2,2,1
10026,38,38,1
10027,13,13,1
10028,18,18,1
10029,5,5,1
10030,21,21,1
10031,9,9,1
10032,4,4,1
10033,8,8,1
10034,25,25,1
10035,2,2,1
10036,11,11,1
10037,33,33,1
10038,14,14,1
10039,13,13,1
10040,9,9,1
10041,9,9,1
10042,17,17,1
10043,12,12,1
10044,9,9,1
10045,8,8,1
10046,11,11,1
10047,5,5,1
10048,4,4,1
10049,0,0,1
10050,4,4,1
10051,10,10,1
10052,13,13,1
10053,28,28,1
10054,18,18,1
10055,10,10,1
10056,39,39,1
10057,5,5,1
10058,3,3,1
10059,22,22,1
10060,35,35,1
10061,16,16,1
10062,26,26,1
10063,35,35,1
10064,7,7,1
10065,18,18,1
10066,3,3,1
10067,25,11,0
10068,16,16,1
10069,35,35,1
10070,25,25,1
10071,4,4,1
10072,9,9,1
10073,5,5,1
10074,11,11,1
10075,1,1,1
10076,11,11,1
10077,36,36,1
10078,42,42,1
10079,1,1,1
10080,12,12,1
10081,4,4,1
10082,26,26,1
10083,3,3,1
10084,38,38,1
10085,34,34,1
10086,7,7,1
10087,3,3,1
10088,2,2,1
10089,11,11,1
10090,25,25,1
10091,25,25,1
10092,9,9,1
10093,3,3,1
10094,35,35,1
10095,3,3,1
10096,26,26,1
10097,5,5,1
10098,2,2,1
10099,38,38,1
10100,27,27,1
10101,14,14,1
10102,17,17,1
10103,12,12,1
10104,10,10,1
10105,7,7,1
10106,35,35,1
10107,3,3,1
10108,18,18,1
10109,25,25,1
10110,18,18,1
10111,10,10,1
10112,2,2,1
10113,11,11,1
10114,11,11,1
10115,4,4,1
10116,38,38,1
10117,38,38,1
10118,13,13,1
10119,20,20,1
10120,8,8,1
10121,26,26,1
10122,10,10,1
10123,12,12,1
10124,11,11,1
10125,13,13,1
10126,1,1,1
10127,4,4,1
10128,13,13,1
10129,1,1,1
10130,12,12,1
10131,33,33,1
10132,1,1,1
10133,31,31,1
10134,35,35,1
10135,3,5,0
10136,7,7,1
10137,21,21,1
10138,10,10,1
10139,2,2,1
10140,31,31,1
10141,10,10,1
10142,28,28,1
10143,9,9,1
10144,25,25,1
10145,36,36,1
10146,15,15,1
10147,38,38,1
10148,3,3,1
10149,17,17,1
10150,10,10,1
10151,12,12,1
10152,15,15,1
10153,13,13,1
10154,17,17,1
10155,29,29,1
10156,22,22,1
10157,12,12,1
10158,4,4,1
10159,17,17,1
10160,17,17,1
10161,8,8,1
10162,2,2,1
10163,10,10,1
10164,16,16,1
10165,33,33,1
10166,22,22,1
10167,35,35,1
10168,2,2,1
10169,40,40,1
10170,14,14,1
10171,11,11,1
10172,1,1,1
10173,26,26,1
10174,35,35,1
10175,22,22,1
10176,24,24,1
10177,18,18,1
10178,15,15,1
10179,3,3,1
10180,5,5,1
10181,4,4,1
10182,38,38,1
10183,12,12,1
10184,11,11,1
10185,3,3,1
10186,10,10,1
10187,19,19,1
10188,24,24,1
10189,9,9,1
10190,11,11,1
10191,12,12,1
10192,3,3,1
10193,5,5,1
10194,6,6,1
10195,3,3,1
10196,33,33,1
10197,13,13,1
10198,12,12,1
10199,4,4,1
10200,33,33,1
10201,5,5,1
10202,15,15,1
10203,18,18,1
10204,21,21,1
10205,26,26,1
10206,40,40,1
10207,7,7,1
10208,13,13,1
10209,1,1,1
10210,6,6,1
10211,10,10,1
10212,10,10,1
10213,17,17,1
10214,24,24,1
10215,14,14,1
10216,4,4,1
10217,10,10,1
10218,4,4,1
10219,11,11,1
10220,13,13,1
10221,8,8,1
10222,15,15,1
10223,30,30,1
10224,10,10,1
10225,14,14,1
10226,1,1,1
10227,11,11,1
10228,9,9,1
10229,2,2,1
10230,1,1,1
10231,5,5,1
10232,2,2,1
10233,38,38,1
10234,12,12,1
10235,8,8,1
10236,2,2,1
10237,10,10,1
10238,23,23,1
10239,11,11,1
10240,17,17,1
10241,9,9,1
10242,13,13,1
10243,23,23,1
10244,7,7,1
10245,25,25,1
10246,4,4,1
10247,7,7,1
10248,35,35,1
10249,2,2,1
10250,41,41,1
10251,35,35,1
10252,22,22,1
10253,10,10,1
10254,13,13,1
10255,38,38,1
10256,17,14,0
10257,8,8,1
10258,38,38,1
10259,4,4,1
10260,15,15,1
10261,7,7,1
10262,9,9,1
10263,22,22,1
10264,30,30,1
10265,12,12,1
10266,38,38,1
10267,7,7,1
10268,4,4,1
10269,38,38,1
10270,13,13,1
10271,13,13,1
10272,10,10,1
10273,38,38,1
10274,33,33,1
10275,1,1,1
10276,21,21,1
10277,38,38,1
10278,4,4,1
10279,9,9,1
10280,8,8,1
10281,37,37,1
10282,12,12,1
10283,42,42,1
10284,13,13,1
10285,25,25,1
10286,9,9,1
10287,10,10,1
10288,2,2,1
10289,5,5,1
10290,16,16,1
10291,12,12,1
10292,41,41,1
10293,33,33,1
10294,18,18,1
10295,10,10,1
10296,1,1,1
10297,30,30,1
10298,10,10,1
10299,8,8,1
10300,7,7,1
10301,1,1,1
10302,4,4,1
10303,5,5,1
10304,1,1,1
10305,8,8,1
10306,2,2,1
10307,5,5,1
10308,5,5,1
10309,14,14,1
10310,4,4,1
10311,35,35,1
10312,15,15,1
10313,9,9,1
10314,33,33,1
10315,12,12,1
10316,36,36,1
10317,7,7,1
10318,18,18,1
10319,42,42,1
10320,18,18,1
10321,9,9,1
10322,7,7,1
10323,7,7,1
10324,12,12,1
10325,26,26,1
10326,33,33,1
10327,15,15,1
10328,18,18,1
10329,8,8,1
10330,18,18,1
10331,13,13,1
10332,18,18,1
10333,4,4,1
10334,2,2,1
10335,10,10,1
10336,5,5,1
10337,11,11,1
10338,4,4,1
10339,8,8,1
10340,2,2,1
10341,33,33,1
10342,9,9,1
10343,33,33,1
10344,33,33,1
10345,9,9,1
10346,8,8,1
10347,4,4,1
10348,1,1,1
10349,10,10,1
10350,15,15,1
10351,11,11,1
10352,23,23,1
10353,4,4,1
10354,38,38,1
10355,12,12,1
10356,7,7,1
10357,3,3,1
10358,1,1,1
10359,12,12,1
10360,14,14,1
10361,4,4,1
10362,17,17,1
10363,24,24,1
10364,10,10,1
10365,4,4,1
10366,13,13,1
10367,27,27,1
10368,9,9,1
10369,2,2,1
10370,14,14,1
10371,17,17,1
10372,9,9,1
10373,25,25,1
10374,38,38,1
10375,17,17,1
10376,15,15,1
10377,38,38,1
10378,13,13,1
10379,10,10,1
10380,4,4,1
10381,0,0,1
10382,25,25,1
10383,33,33,1
10384,9,9,1
10385,11,11,1
10386,11,11,1
10387,5,5,1
10388,4,4,1
10389,33,33,1
10390,18,18,1
10391,17,17,1
10392,17,17,1
10393,20,20,1
10394,13,13,1
10395,5,5,1
10396,23,23,1
10397,4,4,1
10398,21,21,1
10399,4,4,1
10400,7,7,1
10401,1,1,1
10402,10,10,1
10403,2,2,1
10404,7,7,1
10405,4,4,1
10406,0,0,1
10407,25,25,1
10408,5,5,1
10409,1,1,1
10410,17,17,1
10411,10,10,1
10412,4,4,1
10413,6,6,1
10414,37,37,1
10415,4,4,1
10416,32,32,1
10417,32,32,1
10418,35,35,1
10419,41,41,1
10420,13,13,1
10421,38,38,1
10422,35,35,1
10423,25,25,1
10424,2,2,1
10425,21,21,1
10426,38,38,1
10427,8,8,1
10428,9,9,1
10429,2,2,1
10430,12,12,1
10431,25,25,1
10432,14,14,1
10433,28,28,1
10434,9,9,1
10435,14,14,1
10436,1,1,1
10437,25,25,1
10438,10,10,1
10439,42,42,1
10440,35,35,1
10441,8,8,1
10442,25,25,1
10443,36,36,1
10444,4,4,1
10445,25,25,1
10446,4,4,1
10447,31,31,1
10448,11,11,1
10449,3,3,1
10450,31,31,1
10451,2,2,1
10452,9,9,1
10453,23,23,1
10454,5,5,1
10455,2,2,1
10456,9,9,1
10457,12,12,1
10458,7,7,1
10459,10,10,1
10460,10,10,1
10461,29,29,1
10462,10,10,1
10463,4,4,1
10464,8,8,1
10465,13,13,1
10466,12,12,1
10467,4,4,1
10468,8,8,1
10469,18,18,1
10470,12,12,1
10471,2,2,1
10472,16,16,1
10473,1,1,1
10474,4,4,1
10475,18,18,1
10476,4,4,1
10477,18,11,0
10478,13,13,1
10479,5,5,1
10480,18,18,1
10481,25,25,1
10482,5,5,1
10483,25,25,1
10484,39,39,1
10485,38,38,1
10486,7,7,1
10487,14,14,1
10488,28,28,1
10489,30,30,1
10490,8,8,1
10491,12,12,1
10492,10,10,1
10493,2,2,1
10494,10,10,1
10495,13,13,1
10496,10,10,1
10497,3,3,1
10498,3,3,1
10499,1,1,1
10500,13,13,1
10501,4,4,1
10502,26,26,1
10503,2,2,1
10504,9,9,1
10505,3,3,1
10506,39,39,1
10507,21,21,1
10508,3,3,1
10509,10,10,1
10510,12,12,1
10511,10,10,1
10512,28,28,1
10513,1,1,1
10514,9,9,1
10515,4,4,1
10516,7,7,1
10517,15,15,1
10518,32,32,1
10519,35,35,1
10520,13,13,1
10521,2,2,1
10522,16,16,1
10523,3,5,0
10524,25,25,1
10525,8,8,1
10526,21,21,1
10527,29,29,1
10528,20,20,1
10529,38,38,1
10530,38,38,1
10531,9,9,1
10532,38,38,1
10533,11,11,1
10534,10,10,1
10535,25,25,1
10536,0,0,1
10537,21,21,1
10538,15,15,1
10539,14,14,1
10540,4,4,1
10541,11,11,1
10542,4,4,1
10543,13,13,1
10544,17,17,1
10545,18,18,1
10546,1,1,1
10547,26,26,1
10548,2,2,1
10549,26,26,1
10550,9,9,1
10551,1,1,1
10552,4,4,1
10553,25,25,1
10554,18,18,1
10555,3,3,1
10556,22,22,1
10557,11,11,1
10558,12,12,1
10559,31,31,1
10560,13,13,1
10561,4,12,0
10562,36,36,1
10563,23,23,1
10564,39,39,1
10565,2,2,1
10566,11,11,1
10567,8,8,1
10568,8,8,1
10569,1,1,1
10570,11,11,1
10571,10,10,1
10572,22,22,1
10573,21,21,1
10574,4,4,1
10575,40,40,1
10576,2,2,1
10577,31,31,1
10578,35,35,1
10579,25,25,1
10580,38,38,1
10581,17,17,1
10582,39,39,1
10583,42,42,1
10584,30,20,0
10585,4,4,1
10586,31,31,1
10587,11,11,1
10588,10,10,1
10589,10,10,1
10590,2,2,1
10591,31,31,1
10592,25,25,1
10593,22,22,1
10594,38,38,1
10595,7,7,1
10596,25,25,1
10597,10,10,1
10598,22,22,1
10599,4,4,1
10600,2,2,1
10601,12,12,1
10602,17,17,1
10603,1,1,1
10604,25,25,1
10605,9,9,1
10606,12,12,1
10607,3,3,1
10608,8,8,1
10609,38,38,1
10610,33,33,1
10611,38,38,1
10612,21,21,1
10613,34,34,1
10614,17,17,1
10615,18,18,1
10616,11,11,1
10617,4,4,1
10618,9,9,1
10619,2,2,1
10620,3,3,1
10621,14,14,1
10622,17,17,1
10623,1,1,1
10624,24,24,1
10625,9,9,1
10626,9,9,1
10627,11,11,1
10628,8,8,1
10629,3,3,1
10630,2,2,1
10631,18,18,1
10632,17,17,1
10633,28,28,1
10634,9,9,1
10635,28,28,1
10636,12,12,1
10637,14,14,1
10638,13,13,1
10639,8,8,1
10640,26,26,1
10641,1,1,1
10642,1,1,1
10643,17,17,1
10644,4,4,1
10645,18,18,1
10646,13,13,1
10647,3,3,1
10648,34,34,1
10649,12,12,1
10650,2,2,1
10651,22,22,1
10652,1,1,1
10653,18,18,1
10654,16,16,1
10655,25,25,1
10656,1,1,1
10657,35,35,1
10658,25,25,1
10659,30,30,1
10660,14,14,1
10661,35,35,1
10662,26,26,1
10663,2,2,1
10664,20,20,1
10665,38,38,1
10666,5,5,1
10667,7,7,1
10668,14,14,1
10669,25,25,1
10670,28,28,1
10671,2,2,1
10672,5,5,1
10673,1,1,1
10674,26,26,1
10675,25,25,1
10676,6,6,1
10677,1,1,1
10678,13,13,1
10679,4,4,1
10680,3,3,1
10681,11,11,1
10682,25,25,1
10683,31,31,1
10684,13,13,1
10685,11,11,1
10686,25,25,1
10687,38,38,1
10688,5,5,1
10689,12,12,1
10690,2,2,1
10691,20,20,1
10692,18,18,1
10693,8,8,1
10694,12,12,1
10695,18,18,1
10696,12,12,1
10697,2,2,1
10698,41,41,1
10699,25,25,1
10700,36,36,1
10701,9,9,1
10702,10,10,1
10703,8,8,1
10704,2,2,1
10705,4,4,1
10706,42,42,1
10707,1,1,1
10708,4,4,1
10709,5,5,1
10710,29,29,1
10711,4,4,1
10712,2,2,1
10713,42,42,1
10714,18,18,1
10715,13,13,1
10716,25,25,1
10717,12,12,1
10718,12,12,1
10719,12,12,1
10720,2,2,1
10721,39,39,1
10722,4,4,1
10723,10,10,1
10724,12,12,1
10725,2,2,1
10726,3,3,1
10727,10,10,1
10728,38,38,1
10729,35,35,1
10730,5,5,1
10731,33,33,1
10732,28,28,1
10733,1,1,1
10734,6,6,1
10735,42,42,1
10736,25,25,1
10737,2,2,1
10738,2,2,1
10739,15,15,1
10740,8,8,1
10741,36,36,1
10742,26,26,1
10743,2,2,1
10744,3,3,1
10745,32,32,1
10746,6,42,0
10747,7,7,1
10748,14,14,1
10749,1,1,1
10750,1,1,1
10751,13,13,1
10752,4,4,1
10753,1,1,1
10754,2,2,1
10755,15,15,1
10756,17,17,1
10757,2,2,1
10758,10,10,1
10759,25,25,1
10760,5,5,1
10761,31,31,1
10762,4,4,1
10763,11,11,1
10764,2,2,1
10765,5,5,1
10766,2,2,1
10767,13,13,1
10768,13,13,1
10769,10,10,1
10770,38,38,1
10771,1,1,1
10772,18,18,1
10773,9,9,1
10774,35,35,1
10775,38,38,1
10776,35,35,1
10777,13,13,1
10778,18,18,1
10779,21,21,1
10780,18,18,1
10781,22,22,1
10782,18,18,1
10783,7,7,1
10784,38,38,1
10785,33,33,1
10786,14,14,1
10787,28,28,1
10788,8,8,1
10789,38,38,1
10790,13,13,1
10791,7,7,1
10792,9,9,1
10793,9,9,1
10794,35,35,1
10795,11,11,1
10796,13,13,1
10797,35,35,1
10798,3,3,1
10799,33,33,1
10800,38,38,1
10801,8,8,1
10802,38,38,1
10803,12,12,1
10804,9,9,1
10805,2,2,1
10806,33,33,1
10807,3,3,1
10808,13,13,1
10809,5,5,1
10810,35,35,1
10811,23,23,1
10812,12,12,1
10813,4,4,1
10814,1,1,1
10815,5,5,1
10816,5,5,1
10817,31,31,1
10818,11,11,1
10819,9,9,1
10820,7,7,1
10821,17,17,1
10822,1,1,1
10823,18,18,1
10824,25,25,1
10825,30,30,1
10826,7,7,1
10827,13,13,1
10828,2,2,1
10829,4,4,1
10830,5,5,1
10831,3,3,1
10832,22,22,1
10833,16,16,1
10834,29,29,1
10835,40,40,1
10836,15,15,1
10837,39,39,1
10838,3,3,1
10839,1,1,1
10840,11,11,1
10841,1,1,1
10842,3,3,1
10843,38,38,1
10844,18,18,1
10845,39,39,1
10846,13,13,1
10847,17,17,1
10848,38,38,1
10849,5,5,1
10850,2,2,1
10851,10,10,1
10852,11,11,1
10853,12,12,1
10854,8,8,1
10855,13,13,1
10856,25,25,1
10857,3,3,1
10858,1,1,1
10859,38,38,1
10860,13,13,1
10861,11,11,1
10862,26,26,1
10863,11,11,1
10864,3,3,1
10865,11,11,1
10866,25,25,1
10867,9,9,1
10868,2,2,1
10869,26,26,1
10870,35,35,1
10871,1,1,1
10872,1,1,1
10873,9,9,1
10874,10,10,1
10875,36,36,1
10876,9,9,1
10877,2,2,1
10878,27,27,1
10879,31,31,1
10880,4,4,1
10881,3,3,1
10882,13,13,1
10883,13,13,1
10884,13,13,1
10885,2,2,1
10886,5,5,1
10887,10,10,1
10888,35,35,1
10889,9,9,1
10890,4,4,1
10891,7,7,1
10892,41,41,1
10893,25,25,1
10894,17,17,1
10895,4,4,1
10896,15,15,1
10897,3,3,1
10898,16,16,1
10899,13,13,1
10900,4,4,1
10901,31,31,1
10902,3,3,1
10903,17,17,1
10904,8,8,1
10905,17,17,1
10906,38,38,1
10907,14,14,1
10908,24,24,1
10909,13,13,1
10910,41,41,1
10911,1,1,1
10912,1,1,1
10913,11,11,1
10914,15,15,1
10915,3,3,1
10916,36,36,1
10917,10,10,1
10918,10,10,1
10919,16,16,1
10920,2,2,1
10921,24,24,1
10922,23,23,1
10923,2,2,1
10924,17,17,1
10925,3,3,1
10926,4,4,1
10927,35,35,1
10928,5,5,1
10929,7,7,1
10930,1,1,1
10931,12,12,1
10932,4,4,1
10933,11,11,1
10934,13,13,1
10935,4,4,1
10936,22,22,1
10937,8,8,1
10938,1,1,1
10939,2,2,1
10940,38,38,1
10941,13,13,1
10942,31,31,1
10943,9,9,1
10944,8,8,1
10945,25,25,1
10946,2,2,1
10947,18,18,1
10948,11,11,1
10949,11,11,1
10950,17,17,1
10951,13,13,1
10952,17,17,1
10953,2,2,1
10954,14,14,1
10955,5,5,1
10956,31,31,1
10957,36,36,1
10958,3,3,1
10959,10,10,1
10960,13,13,1
10961,23,23,1
10962,4,4,1
10963,38,38,1
10964,31,31,1
10965,3,3,1
10966,8,8,1
10967,2,2,1
10968,30,30,1
10969,12,12,1
10970,12,12,1
10971,36,36,1
10972,13,13,1
10973,14,14,1
10974,10,10,1
10975,2,2,1
10976,14,14,1
10977,17,17,1
10978,38,38,1
10979,4,4,1
10980,37,37,1
10981,35,35,1
10982,2,2,1
10983,23,23,1
10984,7,7,1
10985,1,1,1
10986,26,26,1
10987,38,38,1
10988,3,3,1
10989,17,17,1
10990,15,15,1
10991,3,3,1
10992,6,6,1
10993,13,13,1
10994,3,3,1
10995,18,11,0
